timestamp,worker,gpu,variant,task,seq_len,shared_chunk,expert_chunk,checkpoint,returncode,passed,peak_mb,avg_ms,min_ms,max_ms,elapsed_s
2026-05-13T13:03:35.669381+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,2048,8192,4096,1,0,True,,,,,9.355
2026-05-13T13:03:45.024606+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,8192,8192,4096,1,0,True,,,,,7.963
2026-05-13T13:03:52.987801+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,8192,8192,4096,1,0,True,4092.77,247.12,247.12,247.12,7.618
2026-05-13T13:03:52.987801+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,32768,8192,4096,1,0,True,6894.87,615.67,615.67,615.67,7.618
2026-05-13T13:04:00.606635+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,65536,8192,4096,1,0,True,11272.01,1303.98,1303.98,1303.98,8.815
2026-05-13T13:04:09.422014+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,2048,16384,4096,1,0,True,,,,,8.447
2026-05-13T13:04:17.868903+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,8192,16384,4096,1,0,True,,,,,8.864
2026-05-13T13:04:26.733222+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,8192,16384,4096,1,0,True,4092.77,338.8,338.8,338.8,8.737
2026-05-13T13:04:26.733222+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,32768,16384,4096,1,0,True,6894.87,605.25,605.25,605.25,8.737
2026-05-13T13:04:35.470504+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,65536,16384,4096,1,0,True,11272.01,1291.28,1291.28,1291.28,8.284
2026-05-13T13:04:43.754593+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,2048,8192,8192,1,0,True,,,,,8.010
2026-05-13T13:04:51.764583+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,8192,8192,8192,1,0,True,,,,,8.294
2026-05-13T13:05:00.059174+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,8192,8192,8192,1,0,True,4012.63,93.01,93.01,93.01,7.410
2026-05-13T13:05:00.059174+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,32768,8192,8192,1,0,True,6814.85,390.15,390.15,390.15,7.410
2026-05-13T13:05:07.469552+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,65536,8192,8192,1,0,True,11272.01,840.87,840.87,840.87,7.268
2026-05-13T13:05:14.737896+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,2048,2048,2048,0,0,True,,,,,7.708
2026-05-13T13:05:22.446771+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,8192,2048,2048,0,0,True,,,,,7.895
2026-05-13T13:05:30.342420+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,8192,2048,2048,0,0,True,4526.78,234.71,234.71,234.71,8.173
2026-05-13T13:05:30.342420+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,32768,2048,2048,0,0,True,9474.38,1001.89,1001.89,1001.89,8.173
2026-05-13T13:05:38.515992+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,65536,2048,2048,0,0,True,17708.01,2208.01,2208.01,2208.01,9.899
2026-05-13T13:05:48.415399+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,2048,4096,2048,0,0,True,,,,,7.807
2026-05-13T13:05:56.222856+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,8192,4096,2048,0,0,True,,,,,7.649
2026-05-13T13:06:03.872566+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,8192,4096,2048,0,0,True,4527.66,226.94,226.94,226.94,8.427
2026-05-13T13:06:03.872566+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,32768,4096,2048,0,0,True,9473.26,1000.43,1000.43,1000.43,8.427
2026-05-13T13:06:12.299671+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,65536,4096,2048,0,0,True,17708.01,2170.78,2170.78,2170.78,9.412
2026-05-13T13:06:21.711881+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,2048,4096,4096,0,0,True,,,,,7.278
2026-05-13T13:06:28.989934+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,8192,4096,4096,0,0,True,,,,,7.407
2026-05-13T13:06:36.397486+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,8192,4096,4096,0,0,True,4428.77,132.73,132.73,132.73,7.500
2026-05-13T13:06:36.397486+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,32768,4096,4096,0,0,True,9328.38,583.82,583.82,583.82,7.500
2026-05-13T13:06:43.897736+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,65536,4096,4096,0,0,True,17416.01,1267.42,1267.42,1267.42,7.709
2026-05-13T13:06:51.607716+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,2048,8192,4096,0,0,True,,,,,7.324
2026-05-13T13:06:58.931620+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,8192,8192,4096,0,0,True,,,,,7.222
2026-05-13T13:07:06.154050+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,8192,8192,4096,0,0,True,4428.77,132.13,132.13,132.13,7.238
2026-05-13T13:07:06.154050+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,32768,8192,4096,0,0,True,9328.38,567.48,567.48,567.48,7.238
2026-05-13T13:07:13.392484+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,65536,8192,4096,0,0,True,17416.01,1256.6,1256.6,1256.6,7.474
2026-05-13T13:07:20.867308+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,2048,8192,8192,0,0,True,,,,,7.638
2026-05-13T13:07:28.505301+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,8192,8192,8192,0,0,True,,,,,7.778
2026-05-13T13:07:36.283388+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,8192,8192,8192,0,0,True,4300.63,86.35,86.35,86.35,7.221
2026-05-13T13:07:36.283388+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,32768,8192,8192,0,0,True,9328.38,364.64,364.64,364.64,7.221
2026-05-13T13:07:43.504473+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,65536,8192,8192,0,0,True,17416.01,780.97,780.97,780.97,6.569
2026-05-13T13:07:50.073774+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,2048,1024,1024,1,0,True,,,,,9.066
2026-05-13T13:07:59.140238+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,8192,1024,1024,1,0,True,,,,,8.829
2026-05-13T13:08:07.969289+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,8192,1024,1024,1,0,True,4152.79,405.85,405.85,405.85,11.089
2026-05-13T13:08:07.969289+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,32768,1024,1024,1,0,True,6954.88,1779.22,1779.22,1779.22,11.089
2026-05-13T13:08:19.058367+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,65536,1024,1024,1,0,True,11272.01,4096.42,4096.42,4096.42,13.520
2026-05-13T13:08:32.578824+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,2048,2048,1024,1,0,True,,,,,8.964
2026-05-13T13:08:41.543352+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,8192,2048,1024,1,0,True,,,,,8.969
2026-05-13T13:08:50.512748+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,8192,2048,1024,1,0,True,4153.66,456.51,456.51,456.51,11.944
2026-05-13T13:08:50.512748+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,32768,2048,1024,1,0,True,6955.75,1955.71,1955.71,1955.71,11.944
2026-05-13T13:09:02.457048+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,65536,2048,1024,1,0,True,11272.51,4309.36,4309.36,4309.36,14.746
2026-05-13T13:09:17.204071+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,2048,4096,1024,1,0,True,,,,,8.279
2026-05-13T13:09:25.483021+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,8192,4096,1024,1,0,True,,,,,8.321
2026-05-13T13:09:33.804166+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,8192,4096,1024,1,0,True,4153.16,445.47,445.47,445.47,11.546
2026-05-13T13:09:33.804166+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,32768,4096,1024,1,0,True,6955.25,1977.74,1977.74,1977.74,11.546
2026-05-13T13:09:45.350416+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,65536,4096,1024,1,0,True,11272.51,4296.0,4296.0,4296.0,14.379
2026-05-13T13:09:59.729774+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,2048,2048,2048,1,0,True,,,,,8.174
2026-05-13T13:10:07.904304+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,8192,2048,2048,1,0,True,,,,,8.575
2026-05-13T13:10:16.480128+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,8192,2048,2048,1,0,True,4133.78,250.05,250.05,250.05,9.872
2026-05-13T13:10:16.480128+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,32768,2048,2048,1,0,True,6934.88,1064.6,1064.6,1064.6,9.872
2026-05-13T13:10:26.352595+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,65536,2048,2048,1,0,True,11272.01,2310.29,2310.29,2310.29,10.752
2026-05-13T13:10:37.105446+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,2048,4096,2048,1,0,True,,,,,8.542
2026-05-13T13:10:45.648160+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,8192,4096,2048,1,0,True,,,,,8.890
2026-05-13T13:10:54.538486+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,8192,4096,2048,1,0,True,4132.78,250.75,250.75,250.75,9.250
2026-05-13T13:10:54.538486+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,32768,4096,2048,1,0,True,6934.88,1054.33,1054.33,1054.33,9.250
2026-05-13T13:11:03.789061+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,65536,4096,2048,1,0,True,11272.01,2278.74,2278.74,2278.74,10.528
2026-05-13T13:11:14.318049+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,2048,8192,2048,1,0,True,,,,,8.314
2026-05-13T13:11:22.632750+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,8192,8192,2048,1,0,True,,,,,8.454
2026-05-13T13:11:31.087306+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,8192,8192,2048,1,0,True,4132.78,239.18,239.18,239.18,9.175
2026-05-13T13:11:31.087306+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,32768,8192,2048,1,0,True,6934.88,1036.45,1036.45,1036.45,9.175
2026-05-13T13:11:40.262302+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,65536,8192,2048,1,0,True,11272.01,2266.94,2266.94,2266.94,10.023
2026-05-13T13:11:50.285644+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,2048,4096,4096,1,0,True,,,,,8.502
2026-05-13T13:11:58.787736+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,8192,4096,4096,1,0,True,,,,,8.843
2026-05-13T13:12:07.631061+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,8192,4096,4096,1,0,True,4092.77,144.25,144.25,144.25,8.548
2026-05-13T13:12:07.631061+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,32768,4096,4096,1,0,True,6894.87,620.78,620.78,620.78,8.548
2026-05-13T13:12:16.179481+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,65536,4096,4096,1,0,True,11272.01,1316.67,1316.67,1316.67,8.219
2026-05-13T13:12:24.399479+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,2048,8192,4096,1,0,True,,,,,8.285
2026-05-13T13:12:32.685296+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,8192,8192,4096,1,0,True,,,,,8.287
2026-05-13T13:12:40.973029+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,8192,8192,4096,1,0,True,4092.77,249.55,249.55,249.55,7.871
2026-05-13T13:12:40.973029+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,32768,8192,4096,1,0,True,6894.87,610.81,610.81,610.81,7.871
2026-05-13T13:12:48.844797+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,65536,8192,4096,1,0,True,11272.01,1310.41,1310.41,1310.41,8.285
2026-05-13T13:12:57.130963+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,2048,16384,4096,1,0,True,,,,,8.945
2026-05-13T13:13:06.075866+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,8192,16384,4096,1,0,True,,,,,8.218
2026-05-13T13:13:14.293845+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,8192,16384,4096,1,0,True,4092.77,236.27,236.27,236.27,8.276
2026-05-13T13:13:14.293845+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,32768,16384,4096,1,0,True,6894.87,595.24,595.24,595.24,8.276
2026-05-13T13:13:22.570438+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,65536,16384,4096,1,0,True,11272.01,1280.03,1280.03,1280.03,8.562
2026-05-13T13:13:31.132643+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,2048,8192,8192,1,0,True,,,,,8.309
2026-05-13T13:13:39.441777+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,8192,8192,8192,1,0,True,,,,,8.566
2026-05-13T13:13:48.008255+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,8192,8192,8192,1,0,True,4012.63,84.27,84.27,84.27,7.848
2026-05-13T13:13:48.008255+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,32768,8192,8192,1,0,True,6814.85,351.1,351.1,351.1,7.848
2026-05-13T13:13:55.856474+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,65536,8192,8192,1,0,True,11272.01,749.41,749.41,749.41,7.188
2026-05-13T13:14:03.045207+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,2048,2048,2048,0,0,True,,,,,6.550
2026-05-13T13:14:09.595515+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,8192,2048,2048,0,0,True,,,,,7.032
2026-05-13T13:14:16.627312+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,8192,2048,2048,0,0,True,4526.78,235.83,235.83,235.83,8.501
2026-05-13T13:14:16.627312+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,32768,2048,2048,0,0,True,9474.38,1016.74,1016.74,1016.74,8.501
2026-05-13T13:14:25.128492+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,65536,2048,2048,0,0,True,17708.01,2212.0,2212.0,2212.0,9.571
2026-05-13T13:14:34.700537+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,2048,4096,2048,0,0,True,,,,,7.706
2026-05-13T13:14:42.406434+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,8192,4096,2048,0,0,True,,,,,7.829
2026-05-13T13:14:50.236141+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,8192,4096,2048,0,0,True,4527.66,236.13,236.13,236.13,8.444
2026-05-13T13:14:50.236141+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,32768,4096,2048,0,0,True,9473.26,998.15,998.15,998.15,8.444
2026-05-13T13:14:58.680347+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,65536,4096,2048,0,0,True,17708.01,2174.67,2174.67,2174.67,9.301
2026-05-13T13:15:07.981938+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,2048,4096,4096,0,0,True,,,,,7.630
2026-05-13T13:15:15.612171+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,8192,4096,4096,0,0,True,,,,,8.323
2026-05-13T13:15:23.935649+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,8192,4096,4096,0,0,True,4428.77,137.47,137.47,137.47,7.166
2026-05-13T13:15:23.935649+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,32768,4096,4096,0,0,True,9328.38,586.83,586.83,586.83,7.166
2026-05-13T13:15:31.101669+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,65536,4096,4096,0,0,True,17416.01,1268.3,1268.3,1268.3,7.949
2026-05-13T13:15:39.051179+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,2048,8192,4096,0,0,True,,,,,7.901
2026-05-13T13:15:46.952531+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,8192,8192,4096,0,0,True,,,,,7.778
2026-05-13T13:15:54.730536+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,8192,8192,4096,0,0,True,4428.77,131.05,131.05,131.05,7.285
2026-05-13T13:15:54.730536+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,32768,8192,4096,0,0,True,9328.38,582.71,582.71,582.71,7.285
2026-05-13T13:16:02.015559+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,65536,8192,4096,0,0,True,17416.01,1254.65,1254.65,1254.65,7.522
2026-05-13T13:16:09.538641+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,2048,8192,8192,0,0,True,,,,,7.314
2026-05-13T13:16:16.852885+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,8192,8192,8192,0,0,True,,,,,8.347
2026-05-13T13:16:25.200267+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,8192,8192,8192,0,0,True,4300.63,88.93,88.93,88.93,6.570
2026-05-13T13:16:25.200267+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,32768,8192,8192,0,0,True,9328.38,362.79,362.79,362.79,6.570
2026-05-13T13:16:31.770406+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,65536,8192,8192,0,0,True,17416.01,792.56,792.56,792.56,6.694
2026-05-13T13:16:38.464759+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,2048,1024,1024,1,0,True,,,,,8.091
2026-05-13T13:16:46.555606+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,8192,1024,1024,1,0,True,,,,,8.874
2026-05-13T13:16:55.429913+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,8192,1024,1024,1,0,True,4152.79,457.7,457.7,457.7,11.856
2026-05-13T13:16:55.429913+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,32768,1024,1024,1,0,True,6954.88,1972.92,1972.92,1972.92,11.856
2026-05-13T13:17:07.286578+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,65536,1024,1024,1,0,True,11272.01,4389.9,4389.9,4389.9,14.744
2026-05-13T13:17:22.031598+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,2048,2048,1024,1,0,True,,,,,8.667
2026-05-13T13:17:30.699065+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,8192,2048,1024,1,0,True,,,,,8.310
2026-05-13T13:17:39.009072+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,8192,2048,1024,1,0,True,4153.66,461.25,461.25,461.25,11.209
2026-05-13T13:17:39.009072+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,32768,2048,1024,1,0,True,6955.75,1969.96,1969.96,1969.96,11.209
2026-05-13T13:17:50.218041+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,65536,2048,1024,1,0,True,11272.51,4312.02,4312.02,4312.02,14.587
2026-05-13T13:18:04.805308+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,2048,4096,1024,1,0,True,,,,,8.051
2026-05-13T13:18:12.856490+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,8192,4096,1024,1,0,True,,,,,8.716
2026-05-13T13:18:21.572451+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,8192,4096,1024,1,0,True,4153.16,459.15,459.15,459.15,11.543
2026-05-13T13:18:21.572451+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,32768,4096,1024,1,0,True,6955.25,1986.85,1986.85,1986.85,11.543
2026-05-13T13:18:33.115736+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,65536,4096,1024,1,0,True,11272.51,4297.61,4297.61,4297.61,14.964
2026-05-13T13:18:48.080588+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,2048,2048,2048,1,0,True,,,,,8.324
2026-05-13T13:18:56.404498+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,8192,2048,2048,1,0,True,,,,,8.717
2026-05-13T13:19:05.121368+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,8192,2048,2048,1,0,True,4133.78,213.71,213.71,213.71,9.623
2026-05-13T13:19:05.121368+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,32768,2048,2048,1,0,True,6934.88,1051.25,1051.25,1051.25,9.623
2026-05-13T13:19:14.745408+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,65536,2048,2048,1,0,True,11272.01,2344.7,2344.7,2344.7,10.707
2026-05-13T13:19:25.452595+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,2048,4096,2048,1,0,True,,,,,9.210
2026-05-13T13:19:34.662750+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,8192,4096,2048,1,0,True,,,,,8.676
2026-05-13T13:19:43.339537+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,8192,4096,2048,1,0,True,4132.78,242.23,242.23,242.23,10.208
2026-05-13T13:19:43.339537+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,32768,4096,2048,1,0,True,6934.88,1046.59,1046.59,1046.59,10.208
2026-05-13T13:19:53.547564+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,65536,4096,2048,1,0,True,11272.01,2054.15,2054.15,2054.15,10.616
2026-05-13T13:20:04.163966+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,2048,8192,2048,1,0,True,,,,,7.442
2026-05-13T13:20:11.606465+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,8192,8192,2048,1,0,True,,,,,8.126
2026-05-13T13:20:19.732468+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,8192,8192,2048,1,0,True,4132.78,252.38,252.38,252.38,9.269
2026-05-13T13:20:19.732468+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,32768,8192,2048,1,0,True,6934.88,1051.78,1051.78,1051.78,9.269
2026-05-13T13:20:29.001702+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,65536,8192,2048,1,0,True,11272.01,2320.44,2320.44,2320.44,10.356
2026-05-13T13:20:39.358230+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,2048,4096,4096,1,0,True,,,,,8.265
2026-05-13T13:20:47.623361+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,8192,4096,4096,1,0,True,,,,,8.603
2026-05-13T13:20:56.226494+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,8192,4096,4096,1,0,True,4092.77,138.82,138.82,138.82,8.190
2026-05-13T13:20:56.226494+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,32768,4096,4096,1,0,True,6894.87,613.65,613.65,613.65,8.190
2026-05-13T13:21:04.416836+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,65536,4096,4096,1,0,True,11272.01,1324.01,1324.01,1324.01,8.237
2026-05-13T13:21:12.654389+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,2048,8192,4096,1,0,True,,,,,8.668
2026-05-13T13:21:21.322406+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,8192,8192,4096,1,0,True,,,,,8.654
2026-05-13T13:21:29.976394+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,8192,8192,4096,1,0,True,4092.77,266.02,266.02,266.02,8.211
2026-05-13T13:21:29.976394+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,32768,8192,4096,1,0,True,6894.87,606.95,606.95,606.95,8.211
2026-05-13T13:21:38.188131+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,65536,8192,4096,1,0,True,11272.01,1306.59,1306.59,1306.59,8.103
2026-05-13T13:21:46.291922+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,2048,16384,4096,1,0,True,,,,,8.462
2026-05-13T13:21:54.754275+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,8192,16384,4096,1,0,True,,,,,8.666
2026-05-13T13:22:03.420781+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,8192,16384,4096,1,0,True,4092.77,278.95,278.95,278.95,7.941
2026-05-13T13:22:03.420781+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,32768,16384,4096,1,0,True,6894.87,608.05,608.05,608.05,7.941
2026-05-13T13:22:11.362577+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,65536,16384,4096,1,0,True,11272.01,1293.31,1293.31,1293.31,8.397
2026-05-13T13:22:19.760621+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,2048,8192,8192,1,0,True,,,,,8.501
2026-05-13T13:22:28.261897+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,8192,8192,8192,1,0,True,,,,,8.544
2026-05-13T13:22:36.806463+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,8192,8192,8192,1,0,True,4012.63,95.89,95.89,95.89,7.683
2026-05-13T13:22:36.806463+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,32768,8192,8192,1,0,True,6814.85,392.08,392.08,392.08,7.683
2026-05-13T13:22:44.489534+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,65536,8192,8192,1,0,True,11272.01,844.41,844.41,844.41,7.489
2026-05-13T13:22:51.978615+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,2048,2048,2048,0,0,True,,,,,7.420
2026-05-13T13:22:59.399303+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,8192,2048,2048,0,0,True,,,,,7.105
2026-05-13T13:23:06.504975+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,8192,2048,2048,0,0,True,4526.78,233.47,233.47,233.47,8.225
2026-05-13T13:23:06.504975+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,32768,2048,2048,0,0,True,9474.38,1010.16,1010.16,1010.16,8.225
2026-05-13T13:23:14.730581+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,65536,2048,2048,0,0,True,17708.01,2231.41,2231.41,2231.41,9.998
2026-05-13T13:23:24.728940+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,2048,4096,2048,0,0,True,,,,,7.964
2026-05-13T13:23:32.693504+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,8192,4096,2048,0,0,True,,,,,7.467
2026-05-13T13:23:40.160776+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,8192,4096,2048,0,0,True,4527.66,235.68,235.68,235.68,8.290
